Time_index,WindPower_MW
8300,0.346864412
8301,0.406163623
8302,0.263953596
8303,0.163107095
8304,0.121775165
8305,0.137916155
8306,0.193209112
8307,0.24412592
8308,0.228881205
8309,0.189241646
8310,0.138709994
8311,0.096360785
8312,0.082614897
8313,0.088063498
8314,0.05651987
8315,0.070110565
8316,0.081161544
8317,0.053381839
8318,0.03205748
8319,0.037970976
8320,0.062930427
8321,0.067122444
8322,0.044300325
8323,0.060211061
8324,0.08117533
8325,0.081806625
8326,0.119095528
8327,0.187369555
8328,0.183521652
8329,0.151611544
8330,0.188891308
8331,0.240462919
8332,0.210061849
8333,0.214668587
8334,0.273502033
8335,0.237800193
8336,0.252941858
8337,0.241231379
8338,0.206208135
8339,0.177452488
8340,0.116292325
8341,0.065884637
8342,0.028514427
8343,0.010772687
8344,0.001878168
8345,0.014946589
8346,0.020577105
8347,0.007201401
8348,0
8349,0
8350,0
8351,0
8352,0
8353,0
8354,0.00131479
8355,0.016173081
8356,0.039948385
8357,0.079898593
8358,0.103865954
8359,0.154924322
8360,0.219933237
8361,0.287923922
8362,0.366217645
8363,0.418800756
8364,0.484336647
8365,0.482660408
8366,0.523342644
8367,0.544872055
8368,0.462357769
8369,0.35800875
8370,0.342793475
8371,0.41795064
8372,0.389746457
8373,0.382395223
8374,0.382721501
8375,0.238533971
8376,0.206701693
8377,0.289099682
8378,0.252062114
8379,0.182293127
8380,0.226545926
8381,0.267173124
8382,0.22597578
8383,0.258346723
8384,0.256081678
8385,0.214342398
8386,0.172484918
8387,0.124239276
8388,0.063673336
8389,0.024520174
8390,0.01599663
8391,0.011540214
8392,0.002985066
8393,0.005122171
8394,0.022791581
8395,0.050950544
8396,0.129353814
8397,0.1773465
8398,0.205089881
8399,0.243774169
8400,0.225973754
8401,0.278923477
8402,0.389068827
8403,0.425098943
8404,0.636208663
8405,0.702195322
8406,0.8086081
8407,0.854594251
8408,0.913653557
8409,0.959395861
8410,0.984274451
8411,0.994679347
8412,0.998572777
8413,0.953144302
8414,0.998339509
8415,0.985989163
8416,0.992211868
8417,1
8418,1
8419,0.992760956
8420,0.993040994
8421,0.999984309
8422,0.999914398
8423,0.998447165
8424,0.991636818
8425,0.984660119
8426,0.984463756
8427,0.918777133
8428,0.794897333
8429,0.660907169
8430,0.764419898
8431,0.834767679
8432,0.875958448
8433,0.904253165
8434,0.850902259
8435,0.867073307
8436,0.855847453
8437,0.801527808
8438,0.686712628
8439,0.664823905
8440,0.642324592
8441,0.581762359
8442,0.579021994
8443,0.566492756
8444,0.602566098
8445,0.702865516
8446,0.652496075
8447,0.608310595
8448,0.72655117
8449,0.754855245
8450,0.77892971
8451,0.882535507
8452,0.68412521
8453,0.426565262
8454,0.633377482
8455,0.543894125
8456,0.194781302
8457,0.141683523
8458,0.103731402
8459,0.264400959
8460,0.387151438
8461,0.395199065
8462,0.258492053
8463,0.280507952
8464,0.517183177
8465,0.729316433
8466,0.946433013
8467,0.800358742
8468,0.897785301
8469,0.965950544
8470,0.991781299
8471,0.971380085
8472,0.987545679
8473,0.999873012
8474,1
8475,1
8476,1
8477,1
8478,1
8479,1
8480,1
8481,1
8482,1
8483,0.998284847
8484,0.967733577
8485,0.943263585
8486,0.918945084
8487,0.928847993
8488,0.950026398
8489,0.984405592
8490,0.992502753
8491,0.981013238
8492,0.992648259
8493,0.980440666
8494,0.95872137
8495,0.95545574
8496,0.8441797
8497,0.812303955
8498,0.85620897
8499,0.78342021
8500,0.619931613
8501,0.457923072
8502,0.29908079
8503,0.236730674
8504,0.180947199
8505,0.193838466
8506,0.162955538
8507,0.093129072
8508,0.040736913
8509,0.020259202
8510,0.039331038
8511,0.112569925
8512,0.1712965
8513,0.247874819
8514,0.333530667
8515,0.458051595
8516,0.577599448
8517,0.724235803
8518,0.795073877
8519,0.910523047
8520,0.974506761
8521,0.999350081
8522,1
8523,1
8524,1
8525,1
8526,1
8527,1
8528,1
8529,1
8530,0.666646774
8531,0.964459871
8532,0.911764294
8533,0.9099406
8534,0.976210053
8535,0.99854815
8536,1
8537,1
8538,1
8539,1
8540,1
8541,1
8542,1
8543,1
8544,1
8545,0.999976724
8546,0.999808182
8547,0.998690272
8548,0.999639471
8549,1
8550,1
8551,0.999569674
8552,1
8553,1
8554,1
8555,1
8556,1
8557,1
8558,1
8559,1
8560,1
8561,1
8562,1
8563,1
8564,1
8565,1
8566,1
8567,1
8568,0.998790065
8569,0.978939146
8570,0.999638144
8571,0.988450636
8572,0.985174497
8573,0.958845432
8574,0.933658123
8575,0.89438278
8576,0.875500997
8577,0.878878981
8578,0.775141681
8579,0.614928861
8580,0.497659554
8581,0.549822703
8582,0.634954055
8583,0.577443694
8584,0.684833919
8585,0.795166095
8586,0.868049208
8587,0.906430592
8588,0.883157656
8589,0.815603137
8590,0.709344452
8591,0.526694027
8592,0.48219152
8593,0.359896118
8594,0.254146129
8595,0.215293398
8596,0.215852141
8597,0.226495632
8598,0.21227314
8599,0.115626541
8600,0.058425585
8601,0.028115308
8602,0.017407866
8603,0.01298439
8604,0.005964019
8605,0
8606,2.17E-05
8607,0.01354309
8608,0.008496848
8609,0.004565744
8610,0.022661524
8611,0.034525916
8612,0.059845815
8613,0.076446353
8614,0.096207937
8615,0.037598269
8616,0.041428443
8617,0.005806666
8618,0
8619,0
8620,0
8621,0.025270772
8622,0.361156649
8623,0.612113103
8624,0.572112074
8625,0.583982135
8626,0.399084317
8627,0.293547533
8628,0.188210069
8629,0.184975584
8630,0.215496567
8631,0.259211328
8632,0.306230813
8633,0.51409775
8634,0.685038153
8635,0.772167623
8636,0.62003697
8637,0.624139845
8638,0.678572093
8639,0.676676373
8640,0.586956009
8641,0.599672134
8642,0.710561857
8643,0.783033197
8644,0.635985081
8645,0.633882145
8646,0.609134868
8647,0.567714438
8648,0.611406898
8649,0.73587124
8650,0.835712019
8651,0.890360917
8652,0.981527676
8653,0.996513014
8654,0.999759714
8655,1
8656,1
8657,1
8658,1
8659,1
8660,0.5
8661,0
8662,0
8663,0
8664,0
8665,0
8666,0.166666643
8667,0.5
8668,1
8669,1
8670,0.905848473
8671,0.365320442
8672,0.005067324
8673,0.000542303
8674,0.036339402
8675,0.748723755
8676,0.979463662
8677,0.997287164
8678,1
8679,1
8680,1
8681,1
8682,1
8683,1
8684,1
8685,1
8686,1
8687,0.995928933
8688,0.970621179
8689,0.937417179
8690,0.956022605
8691,0.978073602
8692,0.869449024
8693,0.918051129
8694,0.888233642
8695,0.932132999
8696,0.973779539
8697,0.680674488
8698,0.441705497
8699,0.436769436
8700,0.311778995
8701,0.261220614
8702,0.234124792
8703,0.297333357
8704,0.257203876
8705,0.250882601
8706,0.227270067
8707,0.187167058
8708,0.10500746
8709,0.052804277
8710,0.022882442
8711,0.013024482
8712,0.00756492
8713,0.014677894
8714,0.032807891
8715,0.026275791
8716,0.00449262
8717,0
8718,0.000255553
8719,0.009816745
8720,0.025982304
8721,0.086376459
8722,0.248223939
8723,0.340348131
8724,0.094344224
8725,0.150216903
8726,0.003042003
8727,0.218476704
8728,0.487494439
8729,0.655455947
8730,0.697754923
8731,0.747460787
8732,0.730642413
8733,0.711214975
8734,0.788863023
8735,0.834714462
8736,0.874011363
8737,0.874476651
8738,0.978897805
8739,1
8740,0.999244789
8741,0.980772172
8742,0.994824703
8743,0.99991485
8744,1
8745,1
8746,1
8747,1
8748,1
8749,1
8750,1
8751,1
8752,1
8753,1
8754,1
8755,1
8756,1
8757,1
8758,0.994674151
8759,0.927495112
8760,0.926071912
8761,0.824663018
8762,0.861996714
8763,0.917036171
8764,0.961176336
8765,0.988740479
8766,0.97347872
8767,0.725114589
8768,0.617729654
8769,0.587664351
8770,0.735725264
8771,0.834608485
8772,0.811731259
8773,0.878352568
8774,0.957698459
8775,0.98130772
8776,0.9834509
8777,0.983687381
8778,0.995496813
8779,1
8780,1
8781,1
8782,1
8783,1
8784,0.991396035
