Time_index,WindPower_MW
8400,0.319690091
8401,0.219720487
8402,0.133232967
8403,0.100351957
8404,0.113542377
8405,0.129032933
8406,0.167323288
8407,0.206088981
8408,0.212706529
8409,0.197818123
8410,0.149139244
8411,0.246940639
8412,0.309357742
8413,0.3462018
8414,0.376583166
8415,0.432313407
8416,0.497523124
8417,0.628200268
8418,0.665299479
8419,0.69330737
8420,0.737152288
8421,0.718228598
8422,0.647025257
8423,0.546979845
8424,0.466184278
8425,0.438811998
8426,0.414088902
8427,0.480348704
8428,0.535330301
8429,0.477217011
8430,0.407189248
8431,0.402364276
8432,0.415936063
8433,0.453265113
8434,0.379341157
8435,0.317477718
8436,0.329513756
8437,0.399814559
8438,0.443202997
8439,0.408362548
8440,0.370382066
8441,0.508274679
8442,0.50754041
8443,0.404995034
8444,0.351065512
8445,0.346959675
8446,0.266491444
8447,0.152392062
8448,0.083648814
8449,0.031461043
8450,0.01079026
8451,0.003324573
8452,0.006229216
8453,0.020986498
8454,0.11406507
8455,0.263672887
8456,0.44512636
8457,0.619163071
8458,0.809512536
8459,0.874968921
8460,0.947094997
8461,0.975717435
8462,0.989695077
8463,0.99718832
8464,1
8465,0.994317949
8466,0.993675773
8467,1
8468,1
8469,1
8470,1
8471,1
8472,1
8473,1
8474,0.976265291
8475,0.89046975
8476,0.871440594
8477,0.853251025
8478,0.775499041
8479,0.607751399
8480,0.51078745
8481,0.554658311
8482,0.454024108
8483,0.188874246
8484,0.15132259
8485,0.07992234
8486,0.045859266
8487,0.026343181
8488,0.010198937
8489,0
8490,0
8491,0
8492,0
8493,0.003775704
8494,0.009620663
8495,0.034764719
8496,0.061627041
8497,0.067789393
8498,0.112646707
8499,0.151057921
8500,0.200675664
8501,0.29880707
8502,0.379000487
8503,0.52593935
8504,0.591873124
8505,0.734035502
8506,0.741955419
8507,0.87071227
8508,0.84902973
8509,0.936174586
8510,0.994664133
8511,0.996570384
8512,0.995153735
8513,0.999932721
8514,1
8515,1
8516,1
8517,1
8518,1
8519,1
8520,1
8521,1
8522,0.977549647
8523,0.925035978
8524,0.896161179
8525,0.941933915
8526,0.936790705
8527,0.739072387
8528,0.634250467
8529,0.640125175
8530,0.615304534
8531,0.359883264
8532,0.204698845
8533,0.127243614
8534,0.159878546
8535,0.115596281
8536,0.077597452
8537,0.017534917
8538,0
8539,0
8540,0
8541,0.001399414
8542,0.034853227
8543,0.068546214
8544,0.041556067
8545,0.066818921
8546,0.125446097
8547,0.154431881
8548,0.242983208
8549,0.437307025
8550,0.34371978
8551,0.414315954
8552,0.517539355
8553,0.43247362
8554,0.296060809
8555,0.147461387
8556,0.130059123
8557,0.174075698
8558,0.249503803
8559,0.356777703
8560,0.364163851
8561,0.360737182
8562,0.533894126
8563,0.792149281
8564,0.723720297
8565,0.712648854
8566,0.925350452
8567,0.867862622
8568,0.756870662
8569,0.709676156
8570,0.544670582
8571,0.362520059
8572,0.321105277
8573,0.26782767
8574,0.209393345
8575,0.180325465
8576,0.278055184
8577,0.36367706
8578,0.332086833
8579,0.300314267
8580,0.271595697
8581,0.264604305
8582,0.252151206
8583,0.209952539
8584,0.188529252
8585,0.162059274
8586,0.1102099
8587,0.080677267
8588,0.068333889
8589,0.059105462
8590,0.015710276
8591,0
8592,0
8593,0
8594,0
8595,0
8596,0
8597,0
8598,0
8599,0.001170513
8600,0.028734297
8601,0.058721458
8602,0.130306271
8603,0.218086811
8604,0.298568207
8605,0.41760808
8606,0.59414344
8607,0.738310019
8608,0.821981097
8609,0.86408938
8610,0.750171725
8611,0.756455565
8612,0.772154694
8613,0.79283978
8614,0.837343226
8615,0.880043492
8616,0.843718708
8617,0.841635376
8618,0.781288281
8619,0.890562236
8620,0.965286801
8621,0.986739983
8622,0.952450027
8623,0.942059626
8624,0.951858401
8625,0.952051476
8626,0.881522719
8627,0.690066531
8628,0.778637146
8629,0.481358858
8630,0.472310757
8631,0.33804596
8632,0.357487194
8633,0.349111607
8634,0.23914213
8635,0.160146001
8636,0.078478105
8637,0.037554715
8638,0.017961295
8639,0
8640,0
8641,0.001762739
8642,0.04662076
8643,0.123561877
8644,0.205335426
8645,0.264981113
8646,0.285396943
8647,0.359066923
8648,0.386419736
8649,0.498358808
8650,0.527633354
8651,0.54134809
8652,0.644161964
8653,0.600645721
8654,0.520720315
8655,0.563791983
8656,0.923177625
8657,0.998044347
8658,1
8659,1
8660,1
8661,1
8662,1
8663,1
8664,0.999037961
8665,0.980835016
8666,0.941942607
8667,0.958412359
8668,0.981658955
8669,0.992453108
8670,1
8671,1
8672,1
8673,1
8674,1
8675,1
8676,1
8677,0.999040668
8678,0.997715125
8679,1
8680,1
8681,1
8682,1
8683,1
8684,1
8685,0.996152292
8686,1
8687,0.999856432
8688,0.980296363
8689,0.985915562
8690,0.999122683
8691,0.997984469
8692,0.98206527
8693,0.937022994
8694,0.860454078
8695,0.794733703
8696,0.726557076
8697,0.654142136
8698,0.483066854
8699,0.305330642
8700,0.223772299
8701,0.207389253
8702,0.22173168
8703,0.260833878
8704,0.227402189
8705,0.143381809
8706,0.136133806
8707,0.165029425
8708,0.196383111
8709,0.165994817
8710,0.1831826
8711,0.20645725
8712,0.162087668
8713,0.143648992
8714,0.229200423
8715,0.234724753
8716,0.175030534
8717,0.153179256
8718,0.157253782
8719,0.165781128
8720,0.188944152
8721,0.214492091
8722,0.225070016
8723,0.22531047
8724,0.211126554
8725,0.173184344
8726,0.141630111
8727,0.131605579
8728,0.101089022
8729,0.085438879
8730,0.106724635
8731,0.105105547
8732,0.121587913
8733,0.182432875
8734,0.300025721
8735,0.348746069
8736,0.436960573
8737,0.460181599
8738,0.403148206
8739,0.335747329
8740,0.388063557
8741,0.311401923
8742,0.283131616
8743,0.290115912
8744,0.341596981
8745,0.213570148
8746,0.171394014
8747,0.21518368
8748,0.1527709
8749,0.114067585
8750,0.060326807
8751,0.040360793
8752,0.068224013
8753,0.123160717
8754,0.222162501
8755,0.426418411
8756,0.74193644
8757,0.705257162
8758,0.696799949
8759,0.621570247
8760,0.352497116
