Time_index,WindPower_MW
8284,0.432397286
8285,0.639662723
8286,0.523264972
8287,0.768321926
8288,0.858080844
8289,0.810507769
8290,0.597380092
8291,0.380549029
8292,0.249201551
8293,0.153108629
8294,0.131874309
8295,0.115609732
8296,0.141095042
8297,0.099366399
8298,0.192783493
8299,0.381825271
8300,0.750424137
8301,0.960973859
8302,0.965704292
8303,0.981001491
8304,0.985897352
8305,0.876023173
8306,0.861783718
8307,0.972806876
8308,1
8309,1
8310,1
8311,1
8312,1
8313,1
8314,0.998453689
8315,0.978612507
8316,0.856561174
8317,0.744300321
8318,0.703827813
8319,0.660591905
8320,0.523398697
8321,0.481006632
8322,0.381528621
8323,0.380081745
8324,0.256831103
8325,0.185989535
8326,0.099863127
8327,0.162221368
8328,0.273741732
8329,0.401947652
8330,0.479866541
8331,0.464927475
8332,0.472546135
8333,0.440579454
8334,0.556895981
8335,0.544128726
8336,0.590387697
8337,0.691046228
8338,0.753067315
8339,0.824484323
8340,0.906952207
8341,0.96235323
8342,0.983405381
8343,0.998407448
8344,1
8345,1
8346,1
8347,1
8348,1
8349,1
8350,1
8351,1
8352,1
8353,1
8354,0.994761497
8355,0.439719285
8356,0.866914545
8357,0.930621396
8358,0.769797569
8359,0.532895801
8360,0.507078911
8361,0.48616573
8362,0.371133602
8363,0.292831923
8364,0.20012232
8365,0.188197035
8366,0.365348977
8367,0.581543244
8368,0.677385285
8369,0.937259172
8370,0.998531858
8371,0.996056636
8372,0.958502317
8373,0.660311952
8374,0.523607944
8375,0.937060833
8376,0.963736738
8377,0.938492581
8378,0.948992801
8379,0.996079733
8380,0.984275356
8381,0.970566844
8382,0.970063999
8383,0.916205098
8384,0.932173034
8385,0.863538886
8386,0.711890524
8387,0.517064249
8388,0.409300479
8389,0.362587969
8390,0.372208777
8391,0.325004426
8392,0.259093604
8393,0.214392062
8394,0.250860727
8395,0.274568712
8396,0.219932372
8397,0.156593041
8398,0.087690579
8399,0.058195757
8400,0.026979481
8401,0.004299184
8402,0.010119747
8403,0.015853972
8404,0.057593885
8405,0.093549193
8406,0.119852116
8407,0.206879103
8408,0.357218333
8409,0.502547699
8410,0.492157734
8411,0.520589416
8412,0.186625368
8413,0.143600078
8414,0.201770396
8415,0.277781534
8416,0.370609495
8417,0.372692868
8418,0.406160208
8419,0.545452336
8420,0.515117303
8421,0.432618628
8422,0.356735644
8423,0.341396287
8424,0.403964631
8425,0.472150346
8426,0.321435726
8427,0.387441913
8428,0.593552927
8429,0.565007319
8430,0.339552407
8431,0.269722135
8432,0.322130226
8433,0.430586686
8434,0.370906092
8435,0.407571552
8436,0.521438186
8437,0.412715686
8438,0.373697554
8439,0.542392649
8440,0.65343749
8441,0.629857997
8442,0.776156498
8443,0.849020277
8444,0.917647426
8445,0.915616934
8446,0.89622352
8447,0.684472516
8448,0.562373449
8449,0.577541113
8450,0.57704483
8451,0.604848728
8452,0.527831676
8453,0.493681997
8454,0.40275677
8455,0.568215519
8456,0.621124928
8457,0.715195005
8458,0.859357906
8459,0.939624851
8460,0.951220314
8461,0.909885104
8462,0.869585916
8463,0.807693943
8464,0.734168231
8465,0.772683859
8466,0.714828576
8467,0.643631145
8468,0.492095701
8469,0.393233346
8470,0.294006263
8471,0.228692078
8472,0.169592724
8473,0.119666156
8474,0.110840687
8475,0.108835234
8476,0.121258159
8477,0.165253663
8478,0.205135123
8479,0.250836757
8480,0.33763728
8481,0.353455919
8482,0.374773992
8483,0.484164402
8484,0.636736388
8485,0.514809564
8486,0.422086641
8487,0.423702794
8488,0.540788564
8489,0.732002174
8490,0.90921743
8491,0.975181689
8492,0.965064347
8493,0.963055953
8494,0.958952422
8495,0.865437006
8496,0.92638735
8497,0.940427964
8498,0.987565294
8499,0.986541177
8500,0.970738952
8501,0.895887723
8502,0.753915841
8503,0.663929219
8504,0.786159759
8505,0.843160689
8506,0.873706413
8507,0.905303821
8508,0.884017865
8509,0.878435105
8510,0.842449511
8511,0.834248662
8512,0.938705951
8513,0.984482502
8514,0.997243086
8515,1
8516,1
8517,1
8518,1
8519,1
8520,1
8521,1
8522,1
8523,1
8524,1
8525,1
8526,1
8527,1
8528,1
8529,1
8530,1
8531,1
8532,1
8533,1
8534,1
8535,0.952223127
8536,0.821475506
8537,0.951515908
8538,0.998631073
8539,0.998979598
8540,1
8541,1
8542,1
8543,1
8544,1
8545,1
8546,1
8547,1
8548,0.996582001
8549,0.99063086
8550,0.884079422
8551,0.583114675
8552,0.288666828
8553,0.305955771
8554,0.149733919
8555,0.127385952
8556,0.058874022
8557,0.122575358
8558,0.197561845
8559,0.235037219
8560,0.370296461
8561,0.407416185
8562,0.275226926
8563,0.132330208
8564,0.248796919
8565,0.593025615
8566,0.776066293
8567,0.792312165
8568,0.756459524
8569,0.832268203
8570,0.780601097
8571,0.888070708
8572,0.806485623
8573,0.753587057
8574,0.8224578
8575,0.654965609
8576,0.627033455
8577,0.576835833
8578,0.504759682
8579,0.338008362
8580,0.243662114
8581,0.271209912
8582,0.358764599
8583,0.296283441
8584,0.338093457
8585,0.483767922
8586,0.369786299
8587,0.244133269
8588,0.108057107
8589,0.245028043
8590,0.837740963
8591,0.560599029
8592,0.587260932
8593,0.611579726
8594,0.696156164
8595,0.652558935
8596,0.511286512
8597,0.702788363
8598,0.724309767
8599,0.316055783
8600,0.387573846
8601,0.39647349
8602,0.58177383
8603,0.452582628
8604,0.277102167
8605,0.219771065
8606,0.14346311
8607,0.070850229
8608,0.038825233
8609,0.022599198
8610,0.025489695
8611,0.011628539
8612,0.011007527
8613,0.00704775
8614,0.013064075
8615,0.017255043
8616,0.031546038
8617,0.065164516
8618,0.069305667
8619,0.059986797
8620,0.052516571
8621,0.035264033
8622,0.01484332
8623,0.023017991
8624,0.03623979
8625,0.058369448
8626,0.05826838
8627,0.033236351
8628,0.034909132
8629,0.106042949
8630,0.215510691
8631,0.3598921
8632,0.411133267
8633,0.612204373
8634,0.683202339
8635,0.806753516
8636,0.807010159
8637,0.669922118
8638,0.619816884
8639,0.668301389
8640,0.582598155
8641,0.543640251
8642,0.536191344
8643,0.46086664
8644,0.466975374
8645,0.366906246
8646,0.331443161
8647,0.378941836
8648,0.40179003
8649,0.249300975
8650,0.282048261
8651,0.342456639
8652,0.239018331
8653,0.172484063
8654,0.3125026
8655,0.569264474
8656,0.522312837
8657,0.674454873
8658,0.788023253
8659,0.720989257
8660,0.577534139
8661,0.409177311
8662,0.275231272
8663,0.21867975
8664,0.13207642
8665,0.084634562
8666,0.060211961
8667,0.062221314
8668,0.101596236
8669,0.161786885
8670,0.192650696
8671,0.227384428
8672,0.545995899
8673,0.756414115
8674,0.683141495
8675,0.70178316
8676,0.642189344
8677,0.491542175
8678,0.524853205
8679,0.698541711
8680,0.910077145
8681,0.980413839
8682,0.990563942
8683,0.987407212
8684,0.917053476
8685,0.941911687
8686,0.915602441
8687,0.762029191
8688,0.697836826
8689,0.472348842
8690,0.466535037
8691,0.407170343
8692,0.278370452
8693,0.340075806
8694,0.390540764
8695,0.315164598
8696,0.298408205
8697,0.348793702
8698,0.258202827
8699,0.298426128
8700,0.09373436
8701,0
8702,0.095537724
8703,0.40732621
8704,0.705780188
8705,0.888649032
8706,0.724467615
8707,0.632251278
8708,0.797057827
8709,0.858777439
8710,0.462705853
8711,0.498041819
8712,0.511561518
8713,0.428968576
8714,0.411655462
8715,0.298844807
8716,0.294438306
8717,0.58466019
8718,0.443718689
8719,0.469906499
8720,0.420552577
8721,0.415865163
8722,0.500614134
8723,0.388204987
8724,0.438480037
8725,0.625221168
8726,0.57995224
8727,0.662930752
8728,0.699024687
8729,0.669206694
8730,0.63976295
8731,0.507727082
8732,0.554213588
8733,0.465151836
8734,0.401850489
8735,0.333434358
8736,0.320343807
8737,0.225636374
8738,0.181292209
8739,0.21000736
8740,0.15574299
8741,0.103690503
8742,0.086495956
8743,0.072678844
8744,0.045590314
8745,0.047518194
8746,0.024919676
8747,0.011938724
8748,0.026151408
8749,0.073636149
8750,0.205327863
8751,0.277369258
8752,0.544214502
8753,0.863882085
8754,0.963202442
8755,0.993492186
8756,0.993492186
8757,0.993492186
8758,0.993492186
8759,0.993492186
8760,0.993492186
