Time_index,Hourly_USD_per_MWh,0
5299.0,46.4,66.84562683105469
5300.0,45.93,65.68336486816406
5301.0,41.6,41.86782455444336
5302.0,38.76,49.219085693359375
5303.0,36.52,44.54559326171875
5304.0,33.95,18.113664627075195
5305.0,29.99,32.49462127685547
5306.0,26.79,42.218528747558594
5307.0,25.1,37.07065200805664
5308.0,23.35,18.549800872802734
5309.0,23.21,31.112693786621094
5310.0,24.32,-7.228908061981201
5311.0,27.77,54.294830322265625
5312.0,34.81,47.59601593017578
5313.0,38.59,52.0649299621582
5314.0,39.79,10.534126281738281
5315.0,45.06,51.02320098876953
5316.0,46.72,49.04173278808594
5317.0,48.43,16.65321922302246
5318.0,51.5,42.83452224731445
5319.0,53.85,-6.2557291984558105
5320.0,55.54,26.252765655517578
5321.0,52.65,27.014541625976562
5322.0,46.17,0.6267743110656738
5323.0,43.0,68.69108581542969
5324.0,44.0,66.16291046142578
5325.0,42.34,42.610836029052734
5326.0,39.76,50.89470672607422
5327.0,35.84,47.190650939941406
5328.0,35.4,17.5072021484375
5329.0,31.19,33.45314407348633
5330.0,26.8,40.689361572265625
5331.0,25.2,32.94319534301758
5332.0,23.57,18.024208068847656
5333.0,23.15,26.51445198059082
5334.0,23.53,-8.737995147705078
5335.0,26.23,50.64284896850586
5336.0,31.57,42.93581008911133
5337.0,34.86,47.08076095581055
5338.0,38.49,9.569038391113281
5339.0,43.5,44.83267593383789
5340.0,45.46,45.92477798461914
5341.0,48.06,12.87961196899414
5342.0,50.38,37.15359115600586
5343.0,52.88,-6.356121063232422
5344.0,55.79,23.989238739013672
5345.0,55.48,24.08013343811035
5346.0,48.6,-1.032217025756836
5347.0,45.41,63.15568923950195
5348.0,45.84,61.40678787231445
5349.0,42.38,37.286502838134766
5350.0,38.61,46.576534271240234
5351.0,34.47,43.66987609863281
5352.0,32.19,17.013553619384766
5353.0,27.22,28.37548065185547
5354.0,25.64,45.649131774902344
5355.0,23.92,35.44968032836914
5356.0,23.91,20.304492950439453
5357.0,26.37,29.836158752441406
5358.0,29.21,-12.539737701416016
5359.0,35.19,58.01139450073242
5360.0,37.53,45.66495895385742
5361.0,40.36,51.09915542602539
5362.0,43.64,11.582998275756836
5363.0,45.83,44.8116569519043
5364.0,48.88,52.63352584838867
5365.0,51.11,15.31180191040039
5366.0,58.47,39.92409133911133
5367.0,67.69,-3.3933281898498535
5368.0,70.84,27.29218292236328
5369.0,59.64,24.60848617553711
5370.0,49.62,0.6209197044372559
5371.0,46.64,67.67019653320312
5372.0,45.67,67.39946746826172
5373.0,44.15,39.26419448852539
5374.0,39.56,49.87222671508789
5375.0,34.87,45.839996337890625
5376.0,33.08,19.785749435424805
5377.0,28.28,29.22138214111328
5378.0,25.95,46.01399230957031
5379.0,24.36,38.475624084472656
5380.0,24.8,20.853731155395508
5381.0,27.19,32.946998596191406
5382.0,31.9,-11.81985092163086
5383.0,37.1,59.597259521484375
5384.0,37.95,48.76445770263672
5385.0,41.66,57.057796478271484
5386.0,44.81,11.719741821289062
5387.0,48.75,49.94526672363281
5388.0,53.17,54.20733642578125
5389.0,58.71,17.81142234802246
5390.0,63.73,42.80440139770508
5391.0,67.95,-2.5799450874328613
5392.0,71.0,28.023529052734375
5393.0,60.47,27.056102752685547
5394.0,50.07,-0.636599063873291
5395.0,46.21,70.82928466796875
5396.0,47.48,69.15910339355469
5397.0,44.06,44.18292236328125
5398.0,38.96,54.00029754638672
5399.0,35.03,50.6072998046875
5400.0,31.43,19.999221801757812
5401.0,27.27,33.910282135009766
5402.0,24.46,42.645713806152344
5403.0,22.69,34.624755859375
5404.0,22.95,20.29682159423828
5405.0,25.5,29.949512481689453
5406.0,28.85,-10.606155395507812
5407.0,30.81,55.4569206237793
5408.0,33.22,45.98777770996094
5409.0,37.92,49.717159271240234
5410.0,40.16,12.429981231689453
5411.0,41.65,43.719852447509766
5412.0,43.74,50.09478759765625
5413.0,45.94,16.067867279052734
5414.0,47.18,38.8239631652832
5415.0,49.38,-2.5571045875549316
5416.0,51.14,25.64995002746582
5417.0,48.08,23.623197555541992
5418.0,44.39,4.101577281951904
5419.0,42.4,64.26527404785156
5420.0,42.65,63.78962707519531
5421.0,40.96,38.414329528808594
5422.0,37.62,47.02088165283203
5423.0,32.05,43.22343444824219
5424.0,25.54,18.624126434326172
5425.0,23.01,29.503433227539062
5426.0,20.89,38.58491516113281
5427.0,19.48,32.7087516784668
5428.0,19.92,19.123464584350586
5429.0,22.75,28.483983993530273
5430.0,25.66,-10.363672256469727
5431.0,28.24,52.50244140625
5432.0,31.02,44.65792465209961
5433.0,34.61,49.35578536987305
5434.0,37.09,12.65205192565918
5435.0,38.2,40.23602294921875
5436.0,39.97,46.347251892089844
5437.0,41.8,16.322202682495117
5438.0,43.98,34.062625885009766
5439.0,45.01,-1.665778636932373
5440.0,47.63,22.621797561645508
5441.0,46.09,21.582923889160156
5442.0,41.0,4.398165225982666
5443.0,39.75,59.54206848144531
5444.0,40.49,58.74597930908203
5445.0,39.78,36.39706802368164
5446.0,33.96,43.211753845214844
5447.0,28.49,41.03326416015625
5448.0,24.42,18.977710723876953
5449.0,21.86,29.267019271850586
5450.0,20.59,36.912654876708984
5451.0,18.17,33.092254638671875
5452.0,18.71,16.795015335083008
5453.0,21.42,28.53965187072754
5454.0,24.92,-8.385217666625977
5455.0,28.41,49.60630798339844
5456.0,31.24,44.1191291809082
5457.0,34.9,50.29891586303711
5458.0,37.81,10.896259307861328
5459.0,39.7,44.63642120361328
5460.0,40.79,45.20458221435547
5461.0,42.99,15.358001708984375
5462.0,44.64,36.78702163696289
5463.0,45.94,-4.441392421722412
5464.0,47.76,20.727155685424805
5465.0,45.8,23.723093032836914
5466.0,41.01,0.6961197853088379
5467.0,39.74,60.53007125854492
5468.0,40.47,59.28017044067383
5469.0,39.74,37.58420944213867
5470.0,34.99,44.496891021728516
5471.0,28.75,42.877742767333984
5472.0,27.01,17.52419090270996
5473.0,23.84,31.20090675354004
5474.0,21.28,42.581172943115234
5475.0,18.9,32.472049713134766
5476.0,18.36,17.10938835144043
5477.0,19.14,28.827789306640625
5478.0,20.12,-9.278314590454102
5479.0,20.95,48.87845993041992
5480.0,26.76,40.785911560058594
5481.0,30.0,42.87318420410156
5482.0,36.39,5.809762477874756
5483.0,37.63,42.392093658447266
5484.0,39.18,46.34197998046875
5485.0,40.1,12.127351760864258
5486.0,40.76,35.996768951416016
5487.0,42.71,-5.796619892120361
5488.0,46.0,24.450944900512695
5489.0,45.7,21.539630889892578
5490.0,40.36,1.2194552421569824
5491.0,38.82,61.5823974609375
5492.0,39.19,61.14662170410156
5493.0,39.11,36.18502426147461
5494.0,36.75,43.7867431640625
5495.0,28.48,41.56421661376953
5496.0,29.56,15.75821304321289
5497.0,26.09,25.47435760498047
5498.0,23.31,39.84339904785156
5499.0,21.8,33.13581848144531
5500.0,20.37,17.093420028686523
5501.0,20.11,30.870344161987305
5502.0,19.92,-8.91162109375
5503.0,20.08,49.33111572265625
5504.0,23.04,41.988670349121094
5505.0,28.52,45.888362884521484
5506.0,32.06,7.9868292808532715
5507.0,36.92,42.17491149902344
5508.0,38.08,46.12299728393555
5509.0,39.02,15.465337753295898
5510.0,39.38,36.26649475097656
5511.0,40.35,-2.203321933746338
5512.0,42.59,23.89727020263672
5513.0,42.03,21.83817481994629
5514.0,40.49,2.878955364227295
5515.0,39.25,59.773658752441406
5516.0,41.96,58.72930908203125
5517.0,39.14,37.74595260620117
5518.0,36.89,44.063873291015625
5519.0,29.23,41.5782356262207
5520.0,32.91,16.16826820373535
5521.0,26.44,27.87407112121582
5522.0,24.67,45.26374435424805
5523.0,23.41,37.014137268066406
5524.0,24.11,18.15842056274414
5525.0,26.59,32.79389190673828
5526.0,30.0,-10.008403778076172
5527.0,34.09,54.00764465332031
5528.0,36.61,46.86296844482422
5529.0,38.87,52.677791595458984
5530.0,43.08,7.324582576751709
5531.0,45.01,50.69430160522461
5532.0,46.71,51.38223648071289
5533.0,48.58,14.680482864379883
5534.0,52.84,41.522674560546875
5535.0,57.06,-6.623348712921143
5536.0,69.81,25.064157485961914
5537.0,69.83,25.964519500732422
5538.0,51.86,-1.1247124671936035
5539.0,48.32,69.20906829833984
5540.0,50.56,68.4142074584961
5541.0,46.58,42.46849822998047
5542.0,40.83,50.4832878112793
5543.0,34.21,49.18832015991211
5544.0,34.34,18.02643394470215
5545.0,27.65,31.923660278320312
5546.0,25.3,50.35126495361328
5547.0,24.0,40.096946716308594
5548.0,24.3,16.941587448120117
5549.0,27.56,33.70758819580078
5550.0,30.52,-6.233774185180664
5551.0,36.43,52.412811279296875
5552.0,38.76,49.98199462890625
5553.0,40.68,52.76885986328125
5554.0,46.53,2.2813892364501953
5555.0,50.79,63.61463165283203
5556.0,54.29,52.144065856933594
5557.0,63.75,11.264717102050781
5558.0,74.47,49.206298828125
5559.0,78.55,-17.423608779907227
5560.0,108.42,26.2481746673584
5561.0,88.41,30.63751792907715
5562.0,71.83,-4.430242538452148
5563.0,56.47,79.2589340209961
5564.0,55.02,79.1976547241211
5565.0,48.13,47.050209045410156
5566.0,41.65,54.961181640625
5567.0,38.08,55.089599609375
5568.0,37.99,16.09549903869629
5569.0,28.68,34.457923889160156
5570.0,25.51,35.88610076904297
5571.0,24.16,34.18083953857422
5572.0,24.44,12.727899551391602
5573.0,28.28,21.999046325683594
5574.0,31.88,-8.144163131713867
5575.0,38.14,46.505409240722656
5576.0,40.67,46.277984619140625
5577.0,43.65,63.871726989746094
5578.0,49.23,9.897218704223633
5579.0,68.38,64.31646728515625
5580.0,80.3,47.088478088378906
5581.0,119.89,7.091239929199219
5582.0,126.91,47.93250274658203
5583.0,139.82,-20.15193748474121
5584.0,142.16,11.08024787902832
5585.0,122.49,34.54252624511719
5586.0,74.61,-19.299779891967773
5587.0,58.68,71.15878295898438
5588.0,58.57,72.54241180419922
5589.0,49.28,40.16502380371094
5590.0,44.02,52.98091125488281
5591.0,41.04,56.064605712890625
5592.0,35.78,17.795461654663086
5593.0,30.79,40.12498474121094
5594.0,24.62,42.56108093261719
5595.0,24.28,37.354644775390625
5596.0,24.5,15.130319595336914
5597.0,27.05,30.072790145874023
5598.0,33.08,-8.953950881958008
5599.0,36.72,51.26670837402344
5600.0,41.04,46.922080993652344
5601.0,44.53,59.06278991699219
5602.0,47.53,7.033815383911133
5603.0,52.92,60.37939453125
5604.0,64.35,51.37023162841797
5605.0,75.65,12.153324127197266
5606.0,90.64,48.84564208984375
5607.0,98.58,-14.183317184448242
5608.0,103.69,19.52992820739746
5609.0,85.36,30.709177017211914
5610.0,58.88,-8.954328536987305
5611.0,52.33,72.77153015136719
5612.0,54.92,74.6885757446289
5613.0,47.48,43.056785583496094
5614.0,43.15,52.400596618652344
5615.0,39.12,53.163299560546875
5616.0,34.48,17.15093421936035
5617.0,29.62,37.60638427734375
5618.0,24.83,46.426368713378906
5619.0,23.46,35.50733184814453
5620.0,23.58,17.45220184326172
5621.0,26.15,32.01884460449219
5622.0,31.1,-12.102910995483398
5623.0,33.62,52.781982421875
5624.0,37.56,42.842384338378906
5625.0,41.46,50.37738800048828
5626.0,44.71,5.305418014526367
5627.0,47.85,48.53168487548828
5628.0,51.02,52.617401123046875
5629.0,61.0,12.590799331665039
5630.0,67.1,42.01239013671875
5631.0,71.58,-6.105493545532227
5632.0,72.06,24.757226943969727
5633.0,59.6,24.8126220703125
5634.0,50.69,-3.1444149017333984
5635.0,46.91,67.39936828613281
5636.0,47.37,68.67361450195312
5637.0,43.36,40.0599365234375
5638.0,41.01,49.34496307373047
5639.0,34.58,47.946495056152344
5640.0,32.58,16.857044219970703
5641.0,28.12,29.206804275512695
5642.0,25.27,45.775177001953125
5643.0,22.65,37.102203369140625
5644.0,21.73,19.968847274780273
5645.0,22.54,35.42613220214844
5646.0,23.15,-15.459558486938477
5647.0,24.6,59.09760284423828
5648.0,30.24,45.936195373535156
5649.0,39.53,56.49170684814453
5650.0,41.16,10.355035781860352
5651.0,41.95,44.00953674316406
5652.0,46.62,56.342315673828125
5653.0,49.22,18.223331451416016
5654.0,45.06,40.392425537109375
5655.0,46.53,1.6453819274902344
5656.0,48.34,25.66684913635254
5657.0,46.41,23.383085250854492
5658.0,44.45,1.4040966033935547
5659.0,41.89,65.96118927001953
5660.0,41.96,67.22920989990234
5661.0,40.92,41.206390380859375
5662.0,39.62,49.5269775390625
5663.0,31.98,47.51067352294922
5664.0,33.88,20.250442504882812
5665.0,28.38,31.883459091186523
5666.0,25.51,42.0383186340332
5667.0,23.32,34.28101348876953
5668.0,22.15,14.86515998840332
5669.0,22.06,33.16216278076172
5670.0,19.94,-12.347864151000977
5671.0,22.37,49.73039627075195
5672.0,26.09,40.16265869140625
5673.0,29.65,49.91300964355469
5674.0,34.85,3.343231678009033
5675.0,39.47,42.69255828857422
5676.0,40.0,49.26249694824219
5677.0,41.54,14.309560775756836
5678.0,43.68,35.67533493041992
5679.0,45.91,-2.8270106315612793
5680.0,47.07,21.985137939453125
5681.0,46.81,21.20555877685547
5682.0,43.08,-2.957749843597412
5683.0,43.18,61.37135314941406
5684.0,45.96,61.432151794433594
5685.0,41.4,38.39529800415039
5686.0,39.3,44.63111114501953
5687.0,36.71,45.20585250854492
5688.0,32.68,17.178049087524414
5689.0,27.98,29.232271194458008
5690.0,24.75,40.29269027709961
5691.0,23.89,33.62199401855469
5692.0,23.86,14.620956420898438
5693.0,27.05,29.652172088623047
5694.0,30.26,-10.165773391723633
5695.0,35.97,48.18622589111328
5696.0,39.17,42.07572937011719
5697.0,42.16,51.813655853271484
5698.0,44.42,6.805771350860596
5699.0,48.02,50.463077545166016
5700.0,52.67,49.70185470581055
5701.0,56.56,11.172252655029297
5702.0,65.98,43.16395950317383
5703.0,77.9,-8.329233169555664
5704.0,81.56,18.58104705810547
5705.0,65.86,26.495433807373047
5706.0,52.61,-6.0630316734313965
5707.0,48.74,64.16255950927734
5708.0,50.23,65.88743591308594
5709.0,46.19,37.88995361328125
5710.0,40.48,47.36701583862305
5711.0,35.26,46.87236404418945
5712.0,36.33,15.893562316894531
5713.0,31.97,31.276103973388672
5714.0,27.52,40.61104202270508
5715.0,26.99,31.64319610595703
5716.0,27.23,15.801992416381836
5717.0,30.53,26.249155044555664
5718.0,34.74,-12.311595916748047
5719.0,38.74,48.60564422607422
5720.0,40.92,40.2990608215332
5721.0,44.74,51.80552291870117
5722.0,47.5,8.393745422363281
5723.0,51.09,48.77005386352539
5724.0,53.84,49.64597702026367
5725.0,68.1,9.699456214904785
5726.0,79.2,42.3140754699707
5727.0,91.13,-8.458000183105469
5728.0,91.74,18.39073371887207
5729.0,75.39,25.97319984436035
5730.0,53.48,-7.248737335205078
5731.0,50.35,62.97494888305664
5732.0,52.37,66.67601013183594
5733.0,46.3,35.73120880126953
5734.0,42.42,46.7929801940918
5735.0,39.87,46.432918548583984
5736.0,34.68,16.438434600830078
5737.0,30.86,29.415306091308594
5738.0,27.62,48.74414825439453
5739.0,26.29,32.94134521484375
5740.0,25.93,18.548734664916992
5741.0,26.58,27.508882522583008
5742.0,36.31,-11.861360549926758
5743.0,37.65,52.81110382080078
5744.0,40.03,44.9031982421875
5745.0,43.5,50.442115783691406
5746.0,48.45,9.19356918334961
5747.0,52.43,55.949424743652344
5748.0,56.18,53.281959533691406
5749.0,64.18,7.946722030639648
5750.0,71.28,46.152557373046875
5751.0,84.84,-12.433645248413086
5752.0,82.44,24.372175216674805
5753.0,69.72,29.276594161987305
5754.0,55.61,-5.578062057495117
5755.0,51.84,71.87889099121094
5756.0,52.35,76.39511108398438
5757.0,48.39,40.479103088378906
5758.0,42.8,53.762054443359375
5759.0,39.94,52.75391387939453
5760.0,32.56,17.189119338989258
5761.0,29.07,26.094621658325195
5762.0,25.94,55.77340316772461
5763.0,24.97,45.2007942199707
5764.0,25.24,23.176738739013672
5765.0,27.66,43.28657531738281
5766.0,32.36,-18.246660232543945
5767.0,34.66,70.9016342163086
5768.0,39.48,57.54757308959961
5769.0,42.9,69.63333892822266
5770.0,46.46,12.7496337890625
5771.0,51.03,57.76559066772461
5772.0,54.16,70.32549285888672
5773.0,57.13,19.711721420288086
5774.0,69.68,53.05409622192383
5775.0,72.88,-1.5940375328063965
5776.0,74.25,27.79710578918457
5777.0,69.02,30.818044662475586
5778.0,69.96,0.505251407623291
5779.0,67.82,82.23096466064453
5780.0,67.78,85.24160766601562
5781.0,46.68,49.57988739013672
5782.0,41.66,60.63932418823242
5783.0,34.32,58.80716323852539
5784.0,31.46,24.18181800842285
5785.0,27.84,39.753597259521484
5786.0,25.26,45.740814208984375
5787.0,22.93,38.877845764160156
5788.0,23.34,17.934377670288086
5789.0,26.26,35.710018157958984
5790.0,30.93,-12.979646682739258
5791.0,35.81,56.267005920410156
5792.0,39.32,50.405601501464844
5793.0,43.01,61.86957550048828
5794.0,46.42,7.805261135101318
5795.0,49.42,54.1976318359375
5796.0,50.75,54.99883270263672
5797.0,54.99,15.99207878112793
5798.0,63.12,42.796104431152344
5799.0,68.86,-7.393469333648682
5800.0,71.51,20.98904800415039
5801.0,65.39,26.897977828979492
5802.0,51.79,-2.3719239234924316
5803.0,49.65,71.65771484375
5804.0,49.79,73.74891662597656
5805.0,43.83,44.33302307128906
5806.0,40.38,50.62944030761719
5807.0,33.8,53.347686767578125
5808.0,36.05,21.042787551879883
5809.0,32.1,36.93545913696289
5810.0,28.04,45.83734893798828
5811.0,24.8,35.399322509765625
5812.0,23.87,19.512832641601562
5813.0,24.12,31.060949325561523
5814.0,24.86,-14.189077377319336
5815.0,27.7,55.257232666015625
5816.0,31.52,47.72401428222656
5817.0,41.3,57.53668975830078
5818.0,45.7,10.818489074707031
5819.0,64.69,51.613800048828125
5820.0,49.18,55.56067657470703
5821.0,51.79,11.894363403320312
5822.0,53.51,43.606529235839844
5823.0,58.14,-6.543752670288086
5824.0,59.19,20.471752166748047
5825.0,55.09,27.765703201293945
5826.0,49.98,-3.759336471557617
5827.0,49.05,68.84367370605469
5828.0,48.83,72.038330078125
5829.0,44.23,40.107666015625
5830.0,41.81,51.080894470214844
5831.0,36.73,51.188697814941406
5832.0,39.94,19.827423095703125
5833.0,35.33,31.76532554626465
5834.0,30.11,59.93724060058594
5835.0,27.8,42.168487548828125
5836.0,25.67,23.488712310791016
5837.0,24.75,42.064048767089844
5838.0,23.42,-17.568878173828125
5839.0,23.68,65.43513488769531
5840.0,30.58,51.871639251708984
5841.0,41.0,56.418052673339844
5842.0,44.7,6.753665447235107
5843.0,49.27,52.9196662902832
5844.0,52.92,66.78743743896484
5845.0,54.07,15.761032104492188
5846.0,56.7,49.01545715332031
5847.0,58.32,-1.6071057319641113
5848.0,59.54,31.864662170410156
5849.0,59.75,27.80276870727539
5850.0,54.72,2.2933764457702637
5851.0,54.09,79.07220458984375
5852.0,56.74,82.25313568115234
5853.0,50.06,46.934783935546875
5854.0,48.43,57.96635437011719
5855.0,43.75,54.93248748779297
5856.0,44.48,21.275636672973633
5857.0,40.03,29.923419952392578
5858.0,36.22,59.88505935668945
5859.0,32.33,37.487205505371094
5860.0,30.28,21.638689041137695
5861.0,28.54,33.9400749206543
5862.0,28.55,-19.97132682800293
5863.0,28.1,60.48200607299805
5864.0,34.36,45.42287826538086
5865.0,41.69,54.70481491088867
5866.0,45.29,4.3795647621154785
5867.0,49.46,53.51457977294922
5868.0,52.3,65.30204772949219
5869.0,53.33,6.888685703277588
5870.0,55.56,47.46747589111328
5871.0,63.37,-6.799989223480225
5872.0,69.96,27.75044822692871
5873.0,69.91,29.26973533630371
5874.0,60.96,-10.118886947631836
5875.0,62.97,77.57018280029297
5876.0,64.58,82.0182113647461
5877.0,51.04,42.3952522277832
5878.0,47.81,59.202579498291016
5879.0,44.21,57.92145919799805
5880.0,44.03,20.000659942626953
5881.0,38.5,25.288047790527344
5882.0,36.35,63.180274963378906
5883.0,34.2,44.93248748779297
5884.0,35.14,27.90183448791504
5885.0,37.67,42.109127044677734
5886.0,43.41,-21.245283126831055
5887.0,43.3,75.5639419555664
5888.0,46.36,61.67772674560547
5889.0,48.54,70.7787094116211
5890.0,51.69,15.454645156860352
5891.0,55.98,60.69420623779297
5892.0,69.75,73.77227020263672
5893.0,74.01,17.77581024169922
5894.0,73.19,53.13669204711914
5895.0,73.39,-3.671980381011963
5896.0,78.67,31.219511032104492
5897.0,73.29,32.30857849121094
5898.0,69.73,2.5402235984802246
5899.0,63.06,87.90840148925781
5900.0,59.14,93.9390640258789
5901.0,48.66,51.43158721923828
5902.0,45.61,64.38270568847656
5903.0,41.2,63.62657928466797
5904.0,35.57,27.306947708129883
5905.0,28.9,36.22296142578125
5906.0,26.73,54.22414779663086
5907.0,25.79,45.624061584472656
5908.0,26.2,23.67902183532715
5909.0,29.08,46.56155776977539
5910.0,38.56,-19.480791091918945
5911.0,41.05,71.54812622070312
5912.0,43.03,58.86750411987305
5913.0,44.2,72.07750701904297
5914.0,46.86,13.24724006652832
5915.0,52.27,53.71969985961914
